Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time
31.581081406041015,8.360176533750396,0.5150561063777356,0.07229273838781107,10,0.001,100000,0,rbf,0,0.26725172996520996,26.21140327627326,21.70290725331413,28.393746931701063,36.16381587951601,45.433533689400605,0.5207530535817714,0.5612360762971709,0.5634146333382696,0.5560537947603296,0.37382297391113634
41.21971257988226,3.488073900367682,38.70180811869406,0.8112847514541985,0.1,0.001,1,0,rbf,0,0.3455345630645752,42.81522559115232,35.90082738019644,38.395533728120505,45.03473556507303,43.95224063486906,39.63614326104814,39.618187710854876,38.418775291142936,37.55104744486351,38.28488688556084
52.75375742552734,3.3535337404684586,52.01767429185801,0.7850094974055457,0.01,0.001,0.1,0,rbf,0,0.35333752632141113,55.44317794581907,47.82559084462918,49.65885174049809,56.09466507645768,54.74650152023266,50.980536935911175,52.953871203480176,52.32346346568454,51.20300260951491,52.627497244699256
63.8011334374984,6.445739741439512,43.549530715786815,2.318036207442573,1,0.001,10,0,rbf,0,0.37004661560058594,62.861416497814666,54.59131903582311,59.71220593500087,69.51539460586191,72.32533111299148,47.10629917650222,44.985052794765096,43.481595165499044,41.201112842355016,40.973593599812716
65.02056832525119,6.429823180330712,44.51969234611035,2.3573890021014994,1,0.001,100,0,rbf,0,0.35716819763183594,63.91576629209887,55.88665196578892,60.99401704234552,70.72106483764728,73.58534148837533,48.17317008574842,45.90916744366912,44.471900288522306,42.14412467601018,41.90009923660173
65.02058068826277,6.429822946751286,44.51969624306961,2.3573901543061098,1,0.001,1000,0,rbf,0,0.2943427562713623,63.91576811601137,55.88665227873764,60.994055271484676,70.72107615326203,73.58535162181813,48.17317525670471,45.90917214438437,44.471905411937385,42.144125346182754,41.90010305613882
65.02058068826277,6.429822946751286,44.51969624306961,2.3573901543061098,1,0.001,10000,0,rbf,0,0.29452943801879883,63.91576811601137,55.88665227873764,60.994055271484676,70.72107615326203,73.58535162181813,48.17317525670471,45.90917214438437,44.471905411937385,42.144125346182754,41.90010305613882
65.02058068826277,6.429822946751286,44.51969624306961,2.3573901543061098,1,0.001,100000,0,rbf,0,0.29175233840942383,63.91576811601137,55.88665227873764,60.994055271484676,70.72107615326203,73.58535162181813,48.17317525670471,45.90917214438437,44.471905411937385,42.144125346182754,41.90010305613882
68.06566510839728,3.520505181501239,67.49538786060242,1.102278419959687,1,0.001,0.0001,0,rbf,0,0.37912559509277344,70.76412358427366,62.91560817081499,65.05972981099909,72.24994472930408,69.33891924659457,65.80370458695492,68.79806584337504,68.2907360564479,66.65929053585394,67.92514228038031
68.37365875667524,3.5361404772181944,67.79572516083724,1.1074575011783745,0.1,0.001,0.001,0,rbf,0,0.37369227409362793,71.09772774052819,63.20461961602451,65.3470845277204,72.56766264594474,69.65119925315841,66.09135908302362,69.09783238172628,68.59847799152604,66.96012243737974,68.23083391053048
71.0216596737366,3.609554363639929,70.41927780011761,1.156221357524816,0.01,0.001,0.01,0,rbf,0,0.38262009620666504,74.06495973581218,65.7973724514422,67.87110032071494,75.17921758692879,72.19564827378487,68.668097857018,71.76187558100665,71.30068572870675,69.50228534613422,70.8634444877224
79.88413590297333,4.044184702723776,78.83601419423591,1.182283209256133,0.01,0.001,1,0,rbf,0,0.3545708656311035,83.46036502681902,74.17825884433525,76.04116363865796,84.25358915283711,81.48730285221728,77.18039307651924,80.2600022588605,79.6869464002653,77.71880864411908,79.33392059141548
81.80635934466832,4.000399476102358,81.04047829603203,1.292279919341548,0.001,0.001,0.1,0,rbf,0,0.35275888442993164,85.56144036643512,76.1936899890515,78.0362910123444,86.09745103611924,83.14292431939126,79.02666521334328,82.43212928209093,81.9884629450354,80.03910226563784,81.71603177405272
82.95974565292116,4.291441523498048,79.19653599746673,1.0805011458880813,0.1,0.001,10,0,rbf,0,0.361957311630249,86.18645203990982,76.69462593525346,79.00509585745836,87.53522846966813,85.37732596231595,78.1832140369708,80.74239575504248,79.94123534956071,77.83311905333565,79.28271579242397
83.10665020157386,4.283376840955615,79.34469173236008,1.0768107162067506,0.1,0.001,100,0,rbf,0,0.37051987648010254,86.3266072373527,76.85057043401501,79.1647979905354,87.67861099511155,85.51266435085459,78.33641972863985,80.88156318765108,80.08888235901075,77.98193476255985,79.43465862393889
83.10665145755733,4.283376768641107,79.34469289173316,1.0768103281231223,0.1,0.001,1000,0,rbf,0,0.3012404441833496,86.32660728452305,76.85057058200026,79.16480099218289,87.67861267530104,85.5126657537794,78.33642092858881,80.88156458122727,80.0888824393838,77.98193707691094,79.4346594325551
83.10665145755733,4.283376768641107,79.34469289173316,1.0768103281231223,0.1,0.001,10000,0,rbf,0,0.29639291763305664,86.32660728452305,76.85057058200026,79.16480099218289,87.67861267530104,85.5126657537794,78.33642092858881,80.88156458122727,80.0888824393838,77.98193707691094,79.4346594325551
83.10665145755733,4.283376768641107,79.34469289173316,1.0768103281231223,0.1,0.001,100000,0,rbf,0,0.2995741367340088,86.32660728452305,76.85057058200026,79.16480099218289,87.67861267530104,85.5126657537794,78.33642092858881,80.88156458122727,80.0888824393838,77.98193707691094,79.4346594325551
83.69909088925093,4.007039670833353,82.9525819343917,1.3293565747242504,0.1,0.001,0.0001,0,rbf,0,0.37211132049560547,87.41605308724549,78.0743110473919,79.93453402556628,88.04658117527872,85.02397511077217,80.87369513082994,84.37749757178315,83.94234829970944,81.93386915738297,83.63549951225299
83.73314533717877,4.008267951512526,82.98625559674964,1.3298207903796737,0.01,0.001,0.001,0,rbf,0,0.376603364944458,87.45400236649239,78.10784184530563,79.96676490658416,88.08141751366313,85.0557000538485,80.90653572187188,84.41163371805689,83.97654555953314,81.9673777620007,83.6691852222856
84.0339226534425,4.019052481142508,83.28377305240176,1.3339878271726833,0.001,0.001,0.01,0,rbf,0,0.36463046073913574,87.7877896613553,78.4038465491672,80.25155662185968,88.38941641935651,85.33700401547381,81.19649845338294,84.71331388723756,84.27859644976016,82.26351611815826,83.96694035346984
84.97268396488602,4.064114723046556,84.18647032722438,1.3350145380185594,0.001,0.001,1,0,rbf,0,0.35176897048950195,88.7964126374988,79.30400619616475,81.12538058935029,89.37247062679623,86.26514977462004,82.10578911765957,85.62808063235997,85.18499519082432,83.1575705035471,84.85591619173093
85.17605806967552,4.055143736983219,84.4158876439126,1.3516741762901465,0.0001,0.001,0.1,0,rbf,0,0.35639071464538574,89.02063570170775,79.52376858181209,81.34505659340913,89.56348419890098,86.42734527254767,82.29588207640685,85.86147272393394,85.43064685653476,83.39034582419514,85.1010907384923
85.28363109667137,4.078182705767671,84.21201214237757,1.32391398086436,0.01,0.001,10,0,rbf,0,0.3745248317718506,89.08609131393784,79.55856988523529,81.42806406079619,89.6498459910821,86.69558423230546,82.20184168549955,85.67320800629918,85.20796109485963,83.12363908279971,84.85341084242988
85.29889602769889,4.077224920034571,84.22767774336747,1.3237450823685086,0.01,0.001,100,0,rbf,0,0.36005663871765137,89.10044823656018,79.57473799738084,81.44501524907665,89.6644231721166,86.70985548336016,82.21766928275983,85.68816420400859,85.22358649874991,83.13935845421916,84.86961027709984
85.29889614971992,4.077224900771657,84.22767783151063,1.32374507410454,0.01,0.001,1000,0,rbf,0,0.32488155364990234,89.1004482415264,79.5747380124197,81.44501554998868,89.66442331635288,86.70985562831189,82.21766940876665,85.68816435201184,85.22358650692443,83.13935852789997,84.86961036195028
85.29889614971992,4.077224900771657,84.22767783151063,1.32374507410454,0.01,0.001,10000,0,rbf,0,0.29752254486083984,89.1004482415264,79.5747380124197,81.44501554998868,89.66442331635288,86.70985562831189,82.21766940876665,85.68816435201184,85.22358650692443,83.13935852789997,84.86961036195028
85.29889614971992,4.077224900771657,84.22767783151063,1.32374507410454,0.01,0.001,100000,0,rbf,0,0.301135778427124,89.1004482415264,79.5747380124197,81.44501554998868,89.66442331635288,86.70985562831189,82.21766940876665,85.68816435201184,85.22358650692443,83.13935852789997,84.86961036195028
85.3683594112056,4.056511371029499,84.6099424050004,1.3554343156638655,0.01,0.001,0.0001,0,rbf,0,0.3759036064147949,89.21032268681327,79.7130062142719,81.53828585527924,89.76154230559911,86.61863999406442,82.4832555370638,86.0579762712778,85.62950778100218,83.5825184153931,85.29645402026512
85.37179802119151,4.056649898692839,84.61334529705013,1.3554750479715956,0.001,0.001,0.001,0,rbf,0,0.37595629692077637,89.21416536446439,79.71635787375651,81.54154924985436,89.76506739385914,86.62185022402319,82.48658001653496,86.06140194994441,85.63296999978526,83.58591060274894,85.29986391623707
85.40214218671719,4.057851615526884,84.64338146711503,1.3558462363957342,0.0001,0.001,0.01,0,rbf,0,0.37921881675720215,89.24792286913872,79.74592119576691,81.57038626926041,89.7961978921437,86.65028270727619,82.51589856058736,86.09164934156499,85.6635364112756,83.61585386771162,85.32996915443557
85.49693343824045,4.06201849965017,84.73450871674831,1.3561240983936145,0.0001,0.001,1,0,rbf,0,0.34631943702697754,89.34948121576977,79.83796238784345,81.65834451319563,89.8952008511901,86.74367822320332,82.60743293161876,86.18475479579313,85.75477672772591,83.70611692644887,85.4194622021549
85.52605524106596,4.06414916814751,84.73604163903849,1.3541871267817598,0.001,0.001,10,0,rbf,0,0.3945121765136719,89.37855546182354,79.86275215635995,81.68389788729104,89.92282668943194,86.78224401042334,82.61702137080648,86.18836281188855,85.75449551566493,83.70269233239189,85.41763616444061
85.52756138743447,4.064076755429684,84.73759268178136,1.3541488968411146,0.001,0.001,100,0,rbf,0,0.37990736961364746,89.3799945059001,79.86430496479232,81.6855708785298,89.92429342847376,86.78364315947638,82.61860917718906,86.18977805099503,85.75604778554826,83.70427349073071,85.4192549044438
85.5275613996592,4.064076753427746,84.73759269064136,1.3541488959336119,0.001,0.001,1000,0,rbf,0,0.2966740131378174,89.37999450639887,79.86430496629819,81.68557090867684,89.92429344291659,86.78364317400555,82.6186091898417,86.18977806591299,85.75604778636692,83.70427349812255,85.41925491296269
