Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time
0.5316417457511668,0.2118518150548786,0.0021885291562045903,0.00035045003364669,92.72727272727272,0.001,0.5555555555555556,0,rbf,0,4.375676870346069,0.48001655409565125,0.2267758313452762,0.4189081420784345,0.7114691025775329,0.8210390986589398,0.0026731552512911606,0.0022325704974432764,0.0015771652359129094,0.0022365422827799616,0.0022232125135956443
0.5316464862143973,0.2111929053146141,0.002327657537957407,0.0003317857919816428,94.34343434343435,0.001,0.5333333333333333,0,rbf,0,1.717254400253296,0.48596962856878667,0.22553750688455274,0.41879200772946057,0.7067753463735105,0.8211579415156753,0.0029606456220147253,0.0022400921962351123,0.0019767255526690272,0.002231071548621276,0.002229752770246892
0.5316806386282029,0.21182721241671942,0.002195168565667278,0.000358770514631677,92.32323232323233,0.001,0.5555555555555556,0,rbf,0,4.3684961795806885,0.4801472141550146,0.22680303353894365,0.4189625100735669,0.7114668840336822,0.8210235513398072,0.0027095893611889877,0.002224464174148375,0.0015829845044826514,0.002251551756500013,0.0022072530320163624
0.5316855510468633,0.21118855736111133,0.0023339654289797032,0.0003316785894528095,93.93939393939394,0.001,0.5333333333333333,0,rbf,0,2.006178855895996,0.4860711891325673,0.22550129148981138,0.4189109566402723,0.7067824860158282,0.8211618319558378,0.0029726501363907315,0.002231267403008948,0.0020010813684292385,0.0022411106239624435,0.002223717613107154
0.5317104039323417,0.2118220450258066,0.002203371920094837,0.00035042597588638756,91.91919191919192,0.001,0.5555555555555556,0,rbf,0,1.5602645874023438,0.4802323975450161,0.2267884396289956,0.4190341854229517,0.7114610068780371,0.8210359901867079,0.0027106374413102146,0.0022310524261862546,0.0016084944132425752,0.0022441117994905857,0.0022225635202445557
0.5317248907652405,0.21116990166611677,0.0023358289095858544,0.00034354815487914683,93.53535353535354,0.001,0.5333333333333333,0,rbf,0,1.5778281688690186,0.4861706664111793,0.22550677259873209,0.4190098609829692,0.706784767384453,0.8211523864488695,0.0029995423843235756,0.0022318212604906817,0.0019979358964455373,0.0022281902060055777,0.002221654800663901
0.5317446873118861,0.21180430880858747,0.0022065315578752064,0.0003498161879991348,91.51515151515152,0.001,0.5555555555555556,0,rbf,0,1.5526106357574463,0.48030536972025273,0.2268120031123086,0.4191088774869613,0.7114562965420131,0.8210408896978951,0.002722873917297091,0.0022431044288037227,0.0016207344242367015,0.0022332420847029,0.0022127029343356175
0.5317734418372849,0.21114321030038688,0.0023519015613352747,0.00033353302680745947,93.13131313131314,0.001,0.5333333333333333,0,rbf,0,1.7338638305664062,0.48628164799464213,0.22554404929127764,0.41911064826704786,0.7067719591237234,0.8211589045097335,0.003000237339515613,0.002250852193746977,0.002038589168872087,0.0022431172362017567,0.00222671186833994
0.5317781551507346,0.2117896863008713,0.0022087707927409108,0.00034819157004009263,91.11111111111111,0.001,0.5555555555555556,0,rbf,0,3.5675623416900635,0.4804300143555045,0.22678980789646966,0.41919310660657133,0.7114633098192249,0.8210145370759026,0.0027246411086353653,0.002239548533984518,0.0016277765871633583,0.002248004002803571,0.00220388373111774
0.5318051424882839,0.2111323233663953,0.002355818785357063,0.0003356278942086678,92.72727272727272,0.001,0.5333333333333333,0,rbf,0,4.616282939910889,0.4863919942951619,0.2255286584950932,0.4191849295832655,0.7067694945905649,0.8211506354773337,0.003010788748816712,0.0022667464976175015,0.0020530420907452483,0.0022274862374514685,0.002221030352154387
0.5318319298354502,0.21177452088283957,0.0022205719135252157,0.00034437746820544917,90.7070707070707,0.001,0.5555555555555556,0,rbf,0,1.5126118659973145,0.48054211070903563,0.22680741341185323,0.41930630204886155,0.7114606494685805,0.8210431735389206,0.0027460755080548076,0.0022363706122312797,0.0016581464361966616,0.00223501063674599,0.0022272563743973395
0.5318625021478696,0.2111128153192606,0.0023710662070051567,0.00033461644097784634,92.32323232323233,0.001,0.5333333333333333,0,rbf,0,4.6289215087890625,0.4865110260270381,0.22552651718225722,0.41934389109512654,0.7067792839676592,0.821151792467267,0.003029124545623094,0.002274532369293438,0.0020930709148024957,0.0022309546959016612,0.002227648509405095
0.5318628250862437,0.2117581855218268,0.0022272867426411055,0.0003442682158107041,90.3030303030303,0.001,0.5555555555555556,0,rbf,0,1.5175793170928955,0.48065175127143484,0.22678476391072372,0.4194036225851754,0.7114516216603881,0.8210223660034963,0.002762009817584661,0.0022392819085480624,0.0016738244338649153,0.002240330972405231,0.002220986580802657
0.5318677499991791,0.21104741558583456,0.002447317936090502,0.00037229707853391966,100.0,0.001,0.5111111111111111,0,rbf,0,2.726116180419922,0.4913428341530844,0.22427445279758523,0.4184550440074604,0.7031297795985204,0.8221366394392448,0.003176852651198737,0.0024049224590129096,0.0021937643385603394,0.0022494937182554937,0.0022115565134250303
0.5318956945261863,0.21110519997727242,0.0023834762048574897,0.0003422338309378083,91.91919191919192,0.001,0.5333333333333333,0,rbf,0,1.7783186435699463,0.48663487987570536,0.2254974487031997,0.41942522588012315,0.706772677684814,0.8211482404870893,0.0030558641407535643,0.002295104330337104,0.0021006989430828954,0.0022464484141912454,0.0022192651959226386
0.5318979521830168,0.21103463514264187,0.00245607264680147,0.0003753573976819049,99.5959595959596,0.001,0.5111111111111111,0,rbf,0,1.7902190685272217,0.4914003649917121,0.22428035440914534,0.4185378484688199,0.7031410128385298,0.8221301802068771,0.0031904369369165292,0.0024224021159076872,0.002210624073584956,0.00223772833331409,0.0022191717742840885
0.5319253046995527,0.21173118344959324,0.002237223939747983,0.0003356388291562885,89.8989898989899,0.001,0.5555555555555556,0,rbf,0,1.502828598022461,0.4807910878226799,0.22683270937330718,0.41951048934539975,0.7114524504341572,0.8210397865222193,0.0027585458500470456,0.002259239603671021,0.0016983264404698557,0.00225211417273283,0.002217893631819161
0.5319280199617564,0.21110556011611867,0.00239156938245981,0.00033535098986871574,91.51515151515152,0.001,0.5333333333333333,0,rbf,0,1.6679847240447998,0.4866929918926552,0.22545484779170383,0.41955125758692646,0.7067874113240207,0.8211535912134758,0.003052545116847269,0.002306683835502008,0.002128841492846819,0.002241332055061445,0.0022284444120415077
0.5319290418397573,0.21102785827056436,0.0024626814862718366,0.00036669546657486723,99.1919191919192,0.001,0.5111111111111111,0,rbf,0,1.7322707176208496,0.4914944230923739,0.2242579914470081,0.4186293157282577,0.7031210098965084,0.8221424690346385,0.0031806532643884797,0.002427775778204798,0.0022367108918713674,0.002241029288382825,0.0022272382085117117
0.5319607369483146,0.21172463078989226,0.002237758138028372,0.00033205538197304336,89.4949494949495,0.001,0.5555555555555556,0,rbf,0,1.4524314403533936,0.480907497863491,0.22679591519831,0.4196116286003396,0.7114507243031828,0.8210379187762495,0.0027784409811191344,0.002234328039474328,0.0017296266590404222,0.002236092409391978,0.0022103026011159963
0.5319651213319891,0.21102013146693652,0.002465090626575469,0.00037021024766213185,98.78787878787878,0.001,0.5111111111111111,0,rbf,0,1.7487239837646484,0.49158973619997876,0.22425165996731544,0.4187103527684677,0.7031216988312722,0.8221521588929116,0.003185403634153956,0.002448923288868725,0.0022475088974660143,0.002236840000240557,0.0022067773121480943
0.5319700408449446,0.21108745514600744,0.0023971291949736,0.0003352042471766962,91.11111111111111,0.001,0.5333333333333333,0,rbf,0,1.9908556938171387,0.4868033009769047,0.22546412125330154,0.41964274668729334,0.7067937289762288,0.8211463063309947,0.00305929378808579,0.002323858130596083,0.0021613133717668757,0.002224937975757121,0.0022162427086621314
0.5319929618022912,0.21100542558326668,0.002473855931250009,0.0003715073781248998,98.38383838383838,0.001,0.5111111111111111,0,rbf,0,1.7564194202423096,0.49168014365285106,0.2242320351968734,0.41880213031610314,0.7031279058822949,0.8221225939633334,0.003199322654988401,0.002444051962886823,0.0022718333133079846,0.0022381035050466733,0.002215968220020164
0.5319962808132696,0.2117051182481327,0.002250220340380504,0.00031872654777230036,89.0909090909091,0.001,0.5555555555555556,0,rbf,0,1.4839203357696533,0.4809552238155932,0.22680937338291104,0.4197316931045049,0.7114471458571672,0.8210379679061713,0.002778311679039716,0.0022327004882313995,0.0017728238457058103,0.0022456318218924097,0.0022216338670331833
0.5320065963665275,0.21106900592727304,0.002412893317194761,0.00033927485474201136,90.7070707070707,0.001,0.5333333333333333,0,rbf,0,2.0572855472564697,0.4868968932383871,0.22546587379999924,0.41974542269219606,0.7067829885758375,0.8211418035262177,0.003083374272479196,0.002343366806729209,0.0021903035987706175,0.0022277341620703405,0.0022196877459244417
0.5320298959836884,0.21099713491467492,0.0024896391692274277,0.0003815625310695156,97.97979797979798,0.001,0.5111111111111111,0,rbf,0,2.345008611679077,0.4917688285333776,0.22421701688863963,0.4189075396371606,0.703123634920884,0.8221324599383801,0.0032330295239072185,0.002460885556421522,0.0023033934534061507,0.00223563755222507,0.0022152497601771767
0.532047537903455,0.21106181470997773,0.0024235893137015737,0.0003358377306222794,90.3030303030303,0.001,0.5333333333333333,0,rbf,0,3.3048243522644043,0.4870147102405738,0.2254400919036642,0.4198521117430492,0.7067824586882946,0.8211483169416932,0.0030860136964160232,0.0023594041838144245,0.002199459417423438,0.002256484536428005,0.0022165847344259772
0.5320564589892673,0.21168445051928933,0.0022570015734539846,0.00032451814061216594,88.68686868686868,0.001,0.5555555555555556,0,rbf,0,1.5206224918365479,0.4811154114091519,0.22681702158893924,0.4198532577241795,0.7114567364261132,0.8210398677979528,0.002806992919515401,0.002237354859608895,0.0017865541639262592,0.0022439206835070296,0.0022101852407123393
0.5320579675087221,0.21100402860566372,0.002491130532609039,0.0003787573908931243,97.57575757575758,0.001,0.5111111111111111,0,rbf,0,1.7899527549743652,0.4918623050999073,0.22416990081641,0.4189766955509125,0.7031476349292978,0.822133301147083,0.0032278950945049366,0.0024676004804461403,0.0023062200577206957,0.0022357746533781097,0.0022181623769953144
0.532089986264743,0.21104128664063956,0.00242967642507456,0.00034349166755466104,89.8989898989899,0.001,0.5333333333333333,0,rbf,0,1.56687331199646,0.48711390981982183,0.22544921961615713,0.4199682637782923,0.7067635224687032,0.8211550156407403,0.003104942851383031,0.002381960880940434,0.002209090305356577,0.0022362616551112645,0.002216126432581494
0.5320929118969469,0.2109872292655769,0.0025066824123813904,0.00038466736563598063,97.17171717171718,0.001,0.5111111111111111,0,rbf,0,1.7985413074493408,0.4919735812144381,0.22418882353609362,0.41903221369143345,0.7031305035723414,0.8221394374704275,0.0032507303140612027,0.0024985053465980444,0.002321484198736025,0.0022425759663882243,0.0022201162361234557
0.5320985119253844,0.21166320603842492,0.002267307601839959,0.000323794762650781,88.28282828282829,0.001,0.5555555555555556,0,rbf,0,1.0139782428741455,0.48124081493402643,0.2268147311869511,0.4199618309375468,0.7114424289149139,0.8210327536534836,0.0028222738881639067,0.0022487812366181322,0.0018062312807609275,0.0022446794803133775,0.0022145721233434515
0.5321219619642589,0.21097572484913102,0.002512538399117551,0.00038389240535806953,96.76767676767676,0.001,0.5111111111111111,0,rbf,0,1.7254400253295898,0.49204147139656546,0.2241765869448395,0.41912997607573443,0.7031285176087585,0.8221332577953964,0.003250082230766148,0.0025158238233579564,0.002344534089020955,0.0022433819305476533,0.002208869921895043
0.5321240013635862,0.21104216099791362,0.0024385510783067523,0.00034009354259080673,89.4949494949495,0.001,0.5333333333333333,0,rbf,0,1.513850212097168,0.48721786650034765,0.22538654363590996,0.42008951090722524,0.7067829315252363,0.8211431542492117,0.003109528439240403,0.0023759047855280596,0.0022563575017744324,0.002235275990202572,0.0022156886747882955
0.5321451293109598,0.2116486406171952,0.0022750146379536765,0.00032306064574605446,87.87878787878788,0.001,0.5555555555555556,0,rbf,0,10032.28793001175,0.48134602356491013,0.2268126034059482,0.42007772819688954,0.7114588568343877,0.8210304345526636,0.002838943621516302,0.0022411569056248353,0.0018304363618147882,0.002258481616401276,0.0022060546844111808
0.5321554720320104,0.21273396752679133,0.002088680697919339,0.00027176899976539697,99.1919191919192,0.001,0.5777777777777777,0,rbf,0,1.4958100318908691,0.4727132761126269,0.22831034786627288,0.42094161223501775,0.7170645722267169,0.8217475517194175,0.002221674652872493,0.0022177800445880476,0.0015453127671525766,0.0022374265301429784,0.002221209494840599
0.5321579600024202,0.2109678811980984,0.0025248619891782456,0.00038325466769842566,96.36363636363636,0.001,0.5111111111111111,0,rbf,0,5.101440191268921,0.4921551217461564,0.22415692003324603,0.4192167656623154,0.7031264062777427,0.8221345862926405,0.0032608232644699177,0.002521773517574682,0.002374780888931469,0.002248039104315007,0.002218893170600152
0.5321621940275254,0.21272732649575526,0.0020944927994978285,0.00026900650260033263,98.78787878787878,0.001,0.5777777777777777,0,rbf,0,3.8638439178466797,0.4726940756692889,0.22833175204196926,0.4209669714880581,0.7170706192186241,0.8217475517196865,0.0022253168664201225,0.002235507098120529,0.001556583954654536,0.0022338465819581954,0.0022212094963357603
0.532163029022106,0.21271698160490246,0.0020978980896417107,0.0002709584547013862,99.5959595959596,0.001,0.5777777777777777,0,rbf,0,1.4807724952697754,0.47270936776614403,0.228348199529135,0.4209669714857382,0.7170430546098857,0.8217475517196269,0.0022192947665274645,0.002254597386030284,0.0015565839529695512,0.0022378048484507735,0.00222120949423048
0.5321674295538747,0.21272049978666324,0.0020903249366175194,0.00027185807469931936,100.0,0.001,0.5777777777777777,0,rbf,0,1.5255117416381836,0.47271886199613533,0.2283478661075701,0.4209607883255195,0.7170620796206337,0.8217475517195153,0.0022216109768344676,0.0022364934632653133,0.00154672083454656,0.002225589912458897,0.0022212094959823585
0.5321678225506854,0.21102841682195014,0.002447450952849365,0.00034718206481961547,89.0909090909091,0.001,0.5333333333333333,0,rbf,0,1.5610501766204834,0.4873284922131124,0.22541200971550213,0.4201520273796194,0.7067885916937799,0.8211579917514136,0.003127596433867699,0.0024114396563565486,0.002247807949946892,0.002233533265707505,0.0022168774583681814
0.5321728291862025,0.21272080868669466,0.0020935759763722733,0.0002667875114283612,98.38383838383838,0.001,0.5777777777777777,0,rbf,0,1.528512954711914,0.472730524798857,0.22834770318442607,0.4209671821569538,0.7170711840708116,0.8217475517199639,0.0022243510614949847,0.0022257846733843285,0.0015600991977099752,0.002236435452341506,0.002221209496930572
0.5321803233955178,0.2127236599967784,0.002096016839709587,0.0002705270248715985,97.97979797979798,0.001,0.5777777777777777,0,rbf,0,4.121254920959473,0.4728270894207488,0.2283184474486278,0.4209489592850184,0.7170595691029383,0.8217475517202555,0.0022425011725066145,0.002233814643698916,0.0015551466887835722,0.0022274121954637097,0.002221209498095125
0.5321900098701989,0.21163550320998553,0.002278370970648998,0.0003072893915536739,87.47474747474747,0.001,0.5555555555555556,0,rbf,0,1.563516616821289,0.481461149512961,0.22680850022311405,0.42018227054315677,0.7114602354915323,0.8210378935802304,0.0028236861829283384,0.0022463016661747708,0.0018682071985213994,0.002236562488811737,0.0022170973168087428
0.5321991673367399,0.21271324933585173,0.0021023574678223135,0.00027349067633677997,97.57575757575758,0.001,0.5777777777777777,0,rbf,0,1.4628534317016602,0.47289328491534377,0.2283318211150791,0.4209685135049216,0.7170546654283689,0.8217475517199858,0.002257632601838817,0.00224332545598532,0.001555895734797807,0.0022337240497462846,0.0022212094967433366
0.5322077531892068,0.21096429748887724,0.0025341459328682868,0.00039043694101404194,95.95959595959596,0.001,0.5111111111111111,0,rbf,0,4.939553260803223,0.49226847346571473,0.22414799283336195,0.41932156330999226,0.703140610157186,0.822160126179779,0.0032788228306511588,0.002542709088402046,0.0023925821708758854,0.00224369891166592,0.0022129166627464225
0.5322113351983336,0.21100829696099357,0.0024604733339259168,0.00034869643756558686,88.68686868686868,0.001,0.5333333333333333,0,rbf,0,1.6744935512542725,0.48743262475650956,0.22538995630224581,0.4203090045720244,0.7067845895532078,0.8211405008076806,0.0031430814921063633,0.0024196132676330973,0.0022901580155393142,0.002234525457300695,0.002214988437050112
0.5322306057682442,0.21094718506097007,0.0025460339799052495,0.00039054343702118766,95.55555555555556,0.001,0.5111111111111111,0,rbf,0,1.7285189628601074,0.4923446653433488,0.2241380073621328,0.41940613372479973,0.703123422419016,0.822140799991924,0.003285726757627225,0.002560203035477277,0.002425758097673981,0.002236054480476861,0.002222427528270903
