Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
0.33253865864434456,0.2659747655974294,0.014601748473851617,0.00033466109138322725,70.0,0.01,0.4,0,rbf,0,0.46436405181884766,0.03257339228592375,0.17833994780602838,0.2710967760427831,0.3631228943735761,0.8175602827134115,0.014706013896240275,0.015031293556554394,0.014847181588596076,0.014231649096010724,0.01419260423185662
0.3325590420722101,0.2659586204418976,0.014672279703801925,0.0004097681110093131,68.0,0.01,0.4,0,rbf,0,0.5101289749145508,0.032550474710172826,0.17856315226050656,0.27099840630338345,0.3631228943735761,0.8175602827134115,0.014793046049648524,0.015273406504782932,0.01487069263671082,0.014231649096010724,0.01419260423185662
0.332580385968673,0.2659481291177298,0.014738587475476874,0.00046622503052322725,67.0,0.01,0.4,0,rbf,0,0.46129727363586426,0.032532683798707676,0.1786889747964158,0.270997094161254,0.3631228943735761,0.8175602827134115,0.014922117431025696,0.015418375630796562,0.014928190987694776,0.014231649096010724,0.01419260423185662
0.33260938840117127,0.26592460006999147,0.014810731840247398,0.0005313567046382253,66.0,0.01,0.4,0,rbf,0,0.43769145011901855,0.03257248749858317,0.17882843224652958,0.2709628451737561,0.3631228943735761,0.8175602827134115,0.015099278307205788,0.015579855047842104,0.014950272518321765,0.014231649096010724,0.01419260423185662
0.33265088759493366,0.26589030350147924,0.014881703459149931,0.000595785888896663,65.0,0.01,0.4,0,rbf,0,0.520531177520752,0.03265174597283454,0.17897955076653652,0.2709399641483098,0.3631228943735761,0.8175602827134115,0.015253497695177502,0.015733657960857607,0.014997108311847194,0.014231649096010724,0.01419260423185662
0.332659344407248,0.26589548174730626,0.014942378331834196,0.0006599842572772534,64.0,0.01,0.4,0,rbf,0,0.49961161613464355,0.032539877402399574,0.17916645032242823,0.2709072172244247,0.3631228943735761,0.8175602827134115,0.015374005767586086,0.015901228140089912,0.015012404423627642,0.014231649096010724,0.01419260423185662
0.3327048135285767,0.2658513027057729,0.015026039419051385,0.0007267484098126934,63.0,0.01,0.4,0,rbf,0,0.5382137298583984,0.032651101586127614,0.17931089739951073,0.27088792629708286,0.3631228943735761,0.8175512479865865,0.015575151749189178,0.01604496201838347,0.01506978050688287,0.014231649096010724,0.01420865372479068
0.33280885876567534,0.2659701512548784,0.015101526936602763,0.0007966625283797933,62.0,0.01,0.4,0,rbf,0,0.4674856662750244,0.032610497834363913,0.1795455028942623,0.2708447917261511,0.3631228943735761,0.8179206070000233,0.015734024600653092,0.01621908418538957,0.01509751472663845,0.014231649096010724,0.014225362074321983
0.3330155850473241,0.26625810064333455,0.015192390328912318,0.0008419057749085196,61.0,0.01,0.4,0,rbf,0,0.47899937629699707,0.03260854114518058,0.17976307406750755,0.2708123158821879,0.3631206560437819,0.8187733380979625,0.01586856358092763,0.01639306807910946,0.015124821170981712,0.014243741706111673,0.014331757107431104
0.33323805344924573,0.26649654435758513,0.015315421971461851,0.000891347759631973,60.0,0.01,0.4,0,rbf,0,0.4728415012359619,0.032673921828898285,0.18001900101537638,0.27080858526605384,0.36314274080891407,0.8195460183269863,0.01605477866918704,0.01659351059000419,0.015155047329555256,0.014241508628493419,0.014532264640069351
0.3333788932685195,0.26666116088795505,0.015439223461416402,0.000932045136923017,59.0,0.01,0.4,0,rbf,0,0.4398467540740967,0.03272284085863719,0.18020948803143505,0.2707436901519095,0.3631393466954355,0.8200791006051803,0.016252543801629486,0.01675894682619959,0.015166927372484054,0.014248998786964295,0.01476870051980459
0.3335410345417021,0.26680486309597895,0.015584781807513912,0.000993048573572114,58.0,0.01,0.4,0,rbf,0,0.45361948013305664,0.03282900889753791,0.1804562299228574,0.27070453348917206,0.3631022962103048,0.8206131041886382,0.01646956810757922,0.01697190642171055,0.015195492809122517,0.014256116172346001,0.015030825526811276
0.33366685419356507,0.26697366767999275,0.01573230472700389,0.0010048616265809465,57.0,0.01,0.4,0,rbf,0,0.4409804344177246,0.03280973997919789,0.18065762361506535,0.27069330910755224,0.36304481052479315,0.8211287877412167,0.01663712385650454,0.0171281664023291,0.01523396724938447,0.01437889087554132,0.01528337525126001
0.33381778465350215,0.267148996685965,0.015910210408881652,0.0010592393744440086,56.0,0.01,0.4,0,rbf,0,0.4985077381134033,0.03285026089567386,0.1809141596289275,0.2706568907854328,0.36295246609780923,0.8217151458596673,0.016864867891645305,0.017384657696850395,0.015272465554577544,0.014507889121331203,0.015521171780003822
0.33396345087800594,0.2672866862371103,0.01607936206493159,0.0011094972108940298,55.0,0.01,0.4,0,rbf,0,0.4820234775543213,0.03298235727303222,0.18113517156384423,0.2705905667478372,0.3628701267442097,0.8222390320611063,0.0170943834071774,0.017602170097165862,0.01531781474917244,0.014621938861930691,0.015760503209211563
