Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
1.3036988425685512,0.03904208717202568,1.0300386587974035,0.01354067646429862,0.015714285714285715,0.1,1,3.0,poly,1.5,0.9809815883636475,1.2908865612446363,1.2553025770000865,1.2781589985567372,1.3283628204155185,1.3657832556257774,1.027395281865385,1.0435168311690537,1.0405416867866724,1.0333364229971527,1.0054030711687534
1.5220987938326125,0.051516396305537594,1.1445114414221529,0.0204979243867138,0.015714285714285715,0.1,1.5,3.0,poly,0.5,2.346327304840088,1.4623833156691355,1.478894913093116,1.5077542387610015,1.561288493006332,1.6001730086334773,1.1500109499893683,1.1720643777565263,1.1540342567276602,1.1357618578868804,1.1106857647503292
1.35447953250605,0.04271654783063055,1.0062180435570436,0.013548687855263,0.015714285714285715,0.1,1.5,3.0,poly,1,2.59938383102417,1.3332649124969078,1.3061901244611573,1.3247704526448052,1.3876949235386873,1.4204772493886928,1.0079524156250839,1.0203358428303335,1.0133429373800154,1.008885384957705,0.98057363699208
1.3160811603756355,0.03601208926875617,0.9720697456350879,0.013196335359907376,0.015714285714285715,0.1,1.5,3.0,poly,1.5,2.6897454261779785,1.3112916777635053,1.2803576417889684,1.2797280339502328,1.3331894339809218,1.3758390143945494,0.968426334180681,0.9857470864583735,0.9778400611411511,0.9801705700599955,0.9481646763352386
1.5934018205158291,0.05994302043219481,1.4331586883038594,0.02550450970978562,0.018571428571428572,0.1,0.5,3.0,poly,0.5,0.39702725410461426,1.6034941128284257,1.484628379902332,1.5915229766578596,1.6216293033607931,1.6657343298297358,1.4206339475544145,1.4783965219543473,1.4410624841344035,1.4218428392198716,1.4038576486562597
1.394932502613809,0.05028699552783201,1.2175617896095678,0.016869994321168428,0.018571428571428572,0.1,0.5,3.0,poly,1,0.4135591983795166,1.3915097981845759,1.314565109330369,1.3803323196299995,1.4204655659571797,1.4677897199669214,1.2149221115931117,1.2461447581345575,1.2226922419001018,1.208730112680495,1.1953197237395727
1.3345579287275342,0.04881182954740706,1.1463439793303662,0.013690116157057309,0.018571428571428572,0.1,0.5,3.0,poly,1.5,0.4247148036956787,1.3301244020383536,1.2621418710457653,1.3080375984580033,1.3688757560926341,1.4036100160029152,1.144908407829874,1.1663798855082437,1.151100159077265,1.14557932306512,1.1237521211713284
1.5138121967394167,0.04679890213261432,1.2212295188962554,0.021806944152720848,0.018571428571428572,0.1,1,3.0,poly,0.5,0.9057281017303467,1.4679632672259948,1.4622097068834552,1.5123451467838132,1.5378631563241194,1.5886797064797005,1.22581821728448,1.2533216491605523,1.2287478599425554,1.21124282667164,1.1870170414220493
1.3467210109503225,0.0423239926048204,1.0592851980155156,0.014575738519996058,0.018571428571428572,0.1,1,3.0,poly,1,1.0927507877349854,1.319848306747593,1.2953471457402133,1.3282381042455071,1.3781259159171977,1.4120455821011018,1.0598047419583738,1.0749329634190485,1.0689290541421215,1.0603622149381655,1.0323970156198687
1.2985063225822147,0.039416118823573064,1.017625236181133,0.014007926512038266,0.018571428571428572,0.1,1,3.0,poly,1.5,1.0970492362976074,1.2880865523132885,1.254823896309642,1.2660958200256744,1.3198679020996404,1.3636574421628282,1.0144651363652086,1.0334562691301072,1.0255955309180864,1.0222033881106354,0.9924058563816277
1.5041659696955358,0.050905241751114265,1.1158929199190524,0.018453072481457992,0.018571428571428572,0.1,1.5,3.0,poly,0.5,2.4982001781463623,1.4561329949589807,1.4567906831831652,1.4803632698876994,1.5446280620919168,1.5829148383559168,1.1223299209066335,1.1395551855100008,1.1240832536526615,1.1090182728329236,1.084477966693044
1.3492633779394496,0.042671968889617454,0.9910315633796689,0.01193569526202121,0.018571428571428572,0.1,1.5,3.0,poly,1,2.83103084564209,1.3324120919996105,1.3049489330576707,1.3114662341381977,1.3824460511070533,1.415043579394716,0.9901203287817936,1.0041399350600988,0.9964938356896795,0.9955037488028144,0.9688999685639578
1.3187171602371044,0.03314216533893245,0.962773229446991,0.012910550832945298,0.018571428571428572,0.1,1.5,3.0,poly,1.5,3.368130922317505,1.3186279908585086,1.2837337394212927,1.2857963842483373,1.3318231573723938,1.3736045292849886,0.959175924062399,0.9775897628749363,0.966359698631205,0.9708376729167038,0.9399030887497111
1.5683196856685098,0.05955635163324689,1.3997489983748352,0.024900546886580235,0.02142857142857143,0.1,0.5,3.0,poly,0.5,0.40668797492980957,1.574727180120079,1.4604388434912985,1.5653926238799032,1.6032402411060214,1.637799539745248,1.3869021610762633,1.4440068913366777,1.4076140782522668,1.3885731101485457,1.3716487510604232
1.3809506295079923,0.05015454374149441,1.194857609058057,0.015104582734767898,0.02142857142857143,0.1,0.5,3.0,poly,1,0.41965699195861816,1.3749457393175066,1.300787085918121,1.3664492688341532,1.410820365565623,1.4517506879045579,1.1926037159941032,1.2195167861042313,1.1990475421212528,1.1904024755140663,1.1727175255566318
1.3262040945032596,0.04859546751260241,1.1301856646104327,0.012995378376952546,0.02142857142857143,0.1,0.5,3.0,poly,1.5,0.44476985931396484,1.324638465176966,1.25412934591121,1.2980331334716362,1.3593052797227259,1.3949142482337586,1.1296195792533248,1.1470915064715503,1.136053098860349,1.1308562976342706,1.1073078408326686
1.4980271456769354,0.048053682874047744,1.1935884535171852,0.019721072992252807,0.02142857142857143,0.1,1,3.0,poly,0.5,0.9806559085845947,1.4527180409514089,1.4441984200889144,1.496408563297847,1.520866394516873,1.5759443095296326,1.198904799808146,1.2219995363166785,1.2006115299300284,1.1839259264788184,1.1625004750522554
1.3372092238129973,0.043307805715184444,1.0450309652231131,0.014205867155802233,0.02142857142857143,0.1,1,3.0,poly,1,1.191270351409912,1.311611729125743,1.2857266377609267,1.3153748785892645,1.3679131528781274,1.4054197207109254,1.0463160780278054,1.0592296292014087,1.0547813801838626,1.0464197061017844,1.0184080326007052
1.2984592543846591,0.03831647161251105,1.0074261607919424,0.013654753169063968,0.02142857142857143,0.1,1,3.0,poly,1.5,1.2422103881835938,1.2916033851143642,1.2578535238710122,1.263992835530541,1.3159616190196852,1.3628849083876928,1.0044613665926987,1.0230109650841681,1.0145754187067229,1.0122734890395062,0.9828095645366153
1.489712971258139,0.04808574695440473,1.0913461638789541,0.01609726194172122,0.02142857142857143,0.1,1.5,3.0,poly,0.5,2.891371011734009,1.4527561432641467,1.441515145680649,1.46143214339289,1.52855966939494,1.5643017545580693,1.0970024181121454,1.1104729708132022,1.0998667230504315,1.0863265452961535,1.0630621621228378
1.346228172112,0.0416266795624698,0.9795341601672376,0.012014091074670873,0.02142857142857143,0.1,1.5,3.0,poly,1,3.663590669631958,1.3335577331381763,1.3041857293617767,1.3057367549479781,1.3770328349367165,1.410627808175352,0.9775782219141668,0.9929865248124599,0.9841395615527446,0.9853766972885473,0.9575897952682694
1.3214431951035936,0.03489824183681629,0.9544557733237653,0.012645071311044894,0.02142857142857143,0.1,1.5,3.0,poly,1.5,3.878650665283203,1.3250833661767245,1.2856039640784915,1.285763645463659,1.3307354715997846,1.3800295281993085,0.9507881850162353,0.9690166877340581,0.9570647266365836,0.9631327783157266,0.9322764889162227
1.5451633621422394,0.05991308726627288,1.3705418865813992,0.022859739199652285,0.024285714285714285,0.1,0.5,3.0,poly,0.5,0.42871880531311035,1.5475595418496235,1.4373909290815596,1.5434948932784276,1.5814349108314718,1.615936535670113,1.3609818882282532,1.411406123114953,1.3773854439274946,1.3576767550596385,1.3452592225766566
1.3707831267991721,0.050252206143189634,1.1766845034678837,0.014454891259252966,0.024285714285714285,0.1,0.5,3.0,poly,1,0.4321415424346924,1.3606938400309574,1.2897428325308853,1.362365650911184,1.3989761555311317,1.4421371549917021,1.1745990884437554,1.1999445855195303,1.1803914231899542,1.1736259033414036,1.1548615168447753
1.3198359924437317,0.04602920057107378,1.1163453499308709,0.013042401642983552,0.024285714285714285,0.1,0.5,3.0,poly,1.5,0.4798617362976074,1.3185253339442113,1.251492115049169,1.2926772923225964,1.3524813161374798,1.3840039047652024,1.116307996736521,1.1321665304430768,1.1232452549218326,1.1171551402563467,1.092851827296578
1.4814802497022206,0.049382366696545645,1.1694264325333439,0.019308089658362837,0.024285714285714285,0.1,1,3.0,poly,0.5,1.120093584060669,1.434132541259133,1.425066120310351,1.483136225897994,1.5046657670680548,1.5604005939755694,1.1743280542956998,1.1955326245975864,1.1796096639328204,1.1589897279159442,1.1386720919246682
1.3303076860769019,0.044399759273664643,1.0328574214641653,0.013839131565129307,0.024285714285714285,0.1,1,3.0,poly,1,1.353243112564087,1.3089716982381217,1.2783270312365411,1.3032768935315628,1.358871074684094,1.4020917326941895,1.03255457835507,1.0477156852119758,1.0424480296952876,1.0340744968615638,1.0074943171969282
